1600.4500 	 0.4610 	 0.0625 
1600.5000 	 0.4620 	 0.0440 
1600.5500 	 0.4600 	 0.0620 
1600.6000 	 0.3970 	 0.0579 
1600.6500 	 0.3780 	 0.0565 
1600.7000 	 0.3810 	 0.0401 
1600.7500 	 0.3960 	 0.0576 
1600.8000 	 0.3730 	 0.0561 
1600.8500 	 0.3260 	 0.0531 
1600.9000 	 0.3970 	 0.0575 
1600.9500 	 0.3610 	 0.0391 
1601.0000 	 0.4030 	 0.0579 
1601.0500 	 0.4100 	 0.0584 
1601.1000 	 0.4040 	 0.0581 
1601.1500 	 0.3730 	 0.0397 
1601.2000 	 0.3000 	 0.0502 
1601.2500 	 0.4100 	 0.0580 
1601.3000 	 0.3890 	 0.0571 
1601.3500 	 0.3730 	 0.0560 
1601.4000 	 0.3950 	 0.0403 
1601.4500 	 0.3630 	 0.0553 
1601.5000 	 0.3650 	 0.0552 
1601.5500 	 0.3710 	 0.0555 
1601.6000 	 0.4020 	 0.0573 
1601.6500 	 0.4000 	 0.0407 
1601.7000 	 0.3790 	 0.0557 
1601.7500 	 0.3420 	 0.0539 
1601.8000 	 0.3580 	 0.0546 
1601.8500 	 0.3810 	 0.0395 
1601.9000 	 0.4340 	 0.0594 
1601.9500 	 0.3830 	 0.0565 
1602.0000 	 0.4390 	 0.0599 
1602.0500 	 0.4520 	 0.0606 
1602.1000 	 0.4520 	 0.0426 
1602.1500 	 0.5200 	 0.0647 
1602.2000 	 0.5080 	 0.0640 
1602.2500 	 0.5000 	 0.0630 
1602.3000 	 0.5660 	 0.0474 
1602.3500 	 0.5840 	 0.0683 
1602.4000 	 0.5660 	 0.0673 
1602.4500 	 0.5290 	 0.0647 
1602.5000 	 0.5740 	 0.0679 
1602.5500 	 0.6250 	 0.0502 
1602.6000 	 0.5940 	 0.0684 
1602.6500 	 0.5390 	 0.0654 
1602.7000 	 0.5310 	 0.0651 
1602.7500 	 0.5480 	 0.0469 
1602.8000 	 0.5070 	 0.0633 
1602.8500 	 0.4400 	 0.0596 
1602.9000 	 0.5240 	 0.0648 
1602.9500 	 0.5860 	 0.0683 
1603.0000 	 0.5130 	 0.0451 
1603.0500 	 0.5630 	 0.0663 
1603.1000 	 0.5290 	 0.0640 
1603.1500 	 0.5530 	 0.0658 
1603.2000 	 0.5620 	 0.0667 
1603.2500 	 0.4900 	 0.0443 
1603.3000 	 0.5290 	 0.0642 
1603.3500 	 0.5130 	 0.0640 
1603.4000 	 0.4940 	 0.0631 
1603.4500 	 0.5090 	 0.0452 
1603.5000 	 0.5190 	 0.0639 
1603.5500 	 0.6050 	 0.0686 
1603.6000 	 0.5860 	 0.0675 
1603.6500 	 0.4760 	 0.0617 
1603.7000 	 0.5550 	 0.0466 
1603.7500 	 0.5760 	 0.0673 
1603.8000 	 0.5060 	 0.0637 
1603.8500 	 0.5020 	 0.0634 
1603.9000 	 0.5400 	 0.0463 
1603.9500 	 0.5760 	 0.0671 
1604.0000 	 0.4980 	 0.0628 
1604.0500 	 0.5320 	 0.0651 
1604.1000 	 0.5270 	 0.0645 
1604.1500 	 0.5380 	 0.0457 
1604.2000 	 0.5370 	 0.0642 
1604.2500 	 0.4670 	 0.0604 
1604.3000 	 0.4870 	 0.0615 
1604.3500 	 0.4690 	 0.0427 
1604.4000 	 0.4960 	 0.0625 
1604.4500 	 0.5150 	 0.0639 
1604.5000 	 0.4910 	 0.0620 
1604.5500 	 0.5300 	 0.0641 
1604.6000 	 0.5040 	 0.0443 
1604.6500 	 0.5320 	 0.0643 
1604.7000 	 0.4570 	 0.0595 
1604.7500 	 0.4510 	 0.0597 
1604.8000 	 0.5290 	 0.0644 
1604.8500 	 0.4900 	 0.0438 
1604.9000 	 0.4700 	 0.0601 
1604.9500 	 0.4310 	 0.0580 
1605.0000 	 0.4870 	 0.0619 
1605.0500 	 0.4830 	 0.0439 
1605.1000 	 0.4870 	 0.0611 
1605.1500 	 0.4940 	 0.0625 
1605.2000 	 0.4630 	 0.0611 
1605.2500 	 0.4930 	 0.0631 
1605.3000 	 0.5560 	 0.0468 
1605.3500 	 0.5010 	 0.0635 
1605.4000 	 0.4160 	 0.0581 
1605.4500 	 0.4810 	 0.0613 
1605.5000 	 0.4340 	 0.0423 
1605.5500 	 0.4420 	 0.0598 
1605.6000 	 0.4280 	 0.0597 
1605.6500 	 0.4240 	 0.0588 
1605.7000 	 0.3770 	 0.0562 
1605.7500 	 0.4060 	 0.0409 
1605.8000 	 0.4000 	 0.0578 
1605.8500 	 0.3900 	 0.0575 
1605.9000 	 0.3600 	 0.0557 
1605.9500 	 0.3880 	 0.0572 
1606.0000 	 0.3930 	 0.0409 
1606.0500 	 0.3330 	 0.0541 
1606.1000 	 0.3950 	 0.0583 
1606.1500 	 0.4100 	 0.0586 
1606.2000 	 0.4030 	 0.0416 
1606.2500 	 0.4800 	 0.0628 
1606.3000 	 0.5040 	 0.0653 
1606.3500 	 0.5000 	 0.0641 
1606.4000 	 0.5670 	 0.0680 
1606.4500 	 0.5330 	 0.0473 
1606.5000 	 0.4970 	 0.0641 
1606.5500 	 0.5090 	 0.0644 
1606.6000 	 0.4800 	 0.0626 
1606.6500 	 0.5130 	 0.0461 
1606.7000 	 0.5030 	 0.0651 
1606.7500 	 0.5410 	 0.0671 
1606.8000 	 0.6240 	 0.0720 
1606.8500 	 0.5450 	 0.0680 
1606.9000 	 0.5660 	 0.0490 
1606.9500 	 0.5400 	 0.0671 
1607.0000 	 0.5850 	 0.0713 
1607.0500 	 0.5860 	 0.0710 
1607.1000 	 0.5310 	 0.0478 
1607.1500 	 0.4730 	 0.0646 
1607.2000 	 0.4510 	 0.0626 
1607.2500 	 0.5440 	 0.0686 
1607.3000 	 0.5030 	 0.0664 
1607.3500 	 0.4970 	 0.0469 
1607.4000 	 0.5460 	 0.0693 
1607.4500 	 0.5680 	 0.0710 
1607.5000 	 0.4550 	 0.0650 
1607.5500 	 0.4850 	 0.0664 
1607.6000 	 0.4150 	 0.0441 
1607.6500 	 0.5290 	 0.0683 
1607.7000 	 0.4820 	 0.0652 
1607.7500 	 0.4760 	 0.0665 
1607.8000 	 0.4390 	 0.0450 
1607.8500 	 0.4360 	 0.0636 
1607.9000 	 0.5140 	 0.0674 
1607.9500 	 0.4690 	 0.0658 
1608.0000 	 0.4360 	 0.0637 
1608.0500 	 0.4720 	 0.0469 
1608.1000 	 0.4860 	 0.0679 
1608.1500 	 0.4630 	 0.0665 
1608.2000 	 0.4760 	 0.0683 
1608.2500 	 0.5190 	 0.0497 
1608.3000 	 0.4350 	 0.0644 
1608.3500 	 0.5440 	 0.0713 
1608.4000 	 0.4580 	 0.0668 
1608.4500 	 0.4090 	 0.0644 
1608.5000 	 0.2630 	 0.0395 
1608.5500 	 0.3490 	 0.0619 
1608.6000 	 0.4480 	 0.0667 
1608.6500 	 0.3540 	 0.0614 
1608.7000 	 0.3740 	 0.0627 
1608.7500 	 0.4280 	 0.0470 
1608.8000 	 0.5400 	 0.0738 
1608.8500 	 0.4100 	 0.0652 
1608.9000 	 0.4060 	 0.0666 
1608.9500 	 0.4740 	 0.0500 
1609.0000 	 0.4140 	 0.0677 
1609.0500 	 0.4940 	 0.0728 
1609.1000 	 0.5030 	 0.0739 
1609.1500 	 0.5020 	 0.0738 
1609.2000 	 0.4330 	 0.0489 
1609.2500 	 0.4150 	 0.0687 
1609.3000 	 0.3830 	 0.0667 
1609.3500 	 0.3990 	 0.0676 
1609.4000 	 0.3500 	 0.0462 
1609.4500 	 0.4060 	 0.0688 
1609.5000 	 0.3840 	 0.0680 
1609.5500 	 0.4510 	 0.0708 
1609.6000 	 0.4300 	 0.0688 
1609.6500 	 0.4750 	 0.0526 
1609.7000 	 0.5120 	 0.0752 
1609.7500 	 0.4350 	 0.0690 
1609.8000 	 0.4510 	 0.0716 
1609.8500 	 0.4610 	 0.0514 
1609.9000 	 0.3250 	 0.0682 
1609.9500 	 0.3190 	 0.0661 
1610.0000 	 0.2990 	 0.0651 
1610.0500 	 0.3660 	 0.0695 
1610.1000 	 0.3460 	 0.0485 
1610.1500 	 0.3530 	 0.0702 
1610.2000 	 0.3680 	 0.0709 
1610.2500 	 0.4080 	 0.0732 
1610.3000 	 0.3770 	 0.0739 
1610.3500 	 0.3440 	 0.0499 
1610.4000 	 0.3160 	 0.0690 
1610.4500 	 0.3760 	 0.0735 
1610.7000 	 0.3910 	 0.0738 
1610.7500 	 0.4080 	 0.0773 
1610.8000 	 0.3850 	 0.0605 
1610.8500 	 0.4620 	 0.0991 
1610.9000 	 0.4050 	 0.0682 
1610.9500 	 0.4520 	 0.0964 
1611.0000 	 0.3740 	 0.0926 
1611.0500 	 0.3990 	 0.0930 
1611.1000 	 0.4280 	 0.0666 
1611.1500 	 0.4460 	 0.0932 
1611.2000 	 0.4670 	 0.0941 
1611.2500 	 0.3930 	 0.0897 
1611.3000 	 0.4090 	 0.0893 
1611.3500 	 0.3990 	 0.0629 
1611.4000 	 0.3110 	 0.0841 
1611.4500 	 0.3860 	 0.0880 
1611.5000 	 0.3850 	 0.0870 
1611.5500 	 0.4020 	 0.0865 
1611.6000 	 0.4140 	 0.0617 
1611.6500 	 0.3220 	 0.0804 
1611.7000 	 0.4130 	 0.0850 
1611.7500 	 0.3180 	 0.0803 
1611.8000 	 0.3320 	 0.0805 
1611.8500 	 0.3590 	 0.0573 
1611.9000 	 0.3640 	 0.0799 
1611.9500 	 0.3030 	 0.0772 
1612.0000 	 0.3610 	 0.0800 
1612.0500 	 0.2920 	 0.0762 
1612.1000 	 0.3590 	 0.0557 
1612.1500 	 0.3630 	 0.0782 
1612.2000 	 0.3850 	 0.0789 
1612.2500 	 0.3690 	 0.0779 
1612.3000 	 0.3920 	 0.0790 
1612.3500 	 0.4260 	 0.0572 
1612.4000 	 0.5190 	 0.0842 
1612.4500 	 0.4150 	 0.0788 
1612.5000 	 0.4530 	 0.0815 
1612.5500 	 0.4700 	 0.0815 
1612.6000 	 0.4100 	 0.0553 
1612.6500 	 0.5220 	 0.0835 
1612.7000 	 0.4830 	 0.0821 
1612.7500 	 0.5690 	 0.0859 
1612.8000 	 0.5600 	 0.0850 
1612.8500 	 0.4790 	 0.0569 
1612.9000 	 0.5510 	 0.0849 
1612.9500 	 0.4620 	 0.0795 
1613.0000 	 0.5110 	 0.0827 
1613.0500 	 0.4820 	 0.0806 
1613.1000 	 0.5560 	 0.0594 
1613.1500 	 0.5650 	 0.0837 
1613.2000 	 0.5470 	 0.0827 
1613.2500 	 0.4780 	 0.0797 
1613.3000 	 0.5190 	 0.0815 
1613.3500 	 0.5420 	 0.0582 
1613.4000 	 0.5790 	 0.0839 
1613.4500 	 0.5230 	 0.0809 
1613.5000 	 0.4670 	 0.0783 
1613.5500 	 0.5490 	 0.0824 
1613.6000 	 0.4780 	 0.0553 
1613.6500 	 0.4040 	 0.0728 
1613.7000 	 0.5520 	 0.0812 
1613.7500 	 0.4400 	 0.0759 
1613.8000 	 0.4070 	 0.0736 
1613.8500 	 0.5050 	 0.0554 
1613.9000 	 0.4810 	 0.0772 
1613.9500 	 0.3900 	 0.0727 
1614.0000 	 0.5080 	 0.0773 
1614.0500 	 0.5100 	 0.0550 
1614.1000 	 0.4050 	 0.0719 
1614.1500 	 0.3820 	 0.0696 
1614.2000 	 0.4190 	 0.0719 
1614.2500 	 0.4620 	 0.0745 
1614.3000 	 0.4420 	 0.0515 
1614.3500 	 0.4800 	 0.0747 
1614.4000 	 0.4020 	 0.0701 
1614.4500 	 0.4270 	 0.0714 
1614.7000 	 0.4380 	 0.0712 
1614.7500 	 0.4350 	 0.0708 
1614.8000 	 0.4460 	 0.0501 
1614.8500 	 0.4760 	 0.0719 
1614.9000 	 0.4510 	 0.0698 
1614.9500 	 0.4990 	 0.0731 
1615.0000 	 0.4680 	 0.0714 
1615.0500 	 0.4690 	 0.0508 
1615.1000 	 0.5660 	 0.0758 
1615.1500 	 0.4440 	 0.0703 
1615.2000 	 0.5140 	 0.0727 
1615.2500 	 0.5180 	 0.0721 
1615.3000 	 0.4970 	 0.0506 
1615.3500 	 0.5580 	 0.0747 
1615.4000 	 0.4940 	 0.0711 
1615.4500 	 0.4870 	 0.0684 
1615.5000 	 0.5520 	 0.0735 
1615.5500 	 0.5800 	 0.0529 
1615.6000 	 0.4880 	 0.0692 
1615.6500 	 0.5330 	 0.0714 
1615.7000 	 0.5580 	 0.0732 
1615.7500 	 0.5090 	 0.0698 
1615.8000 	 0.5250 	 0.0499 
1615.8500 	 0.5030 	 0.0691 
1615.9000 	 0.4640 	 0.0673 
1615.9500 	 0.5310 	 0.0704 
1616.0000 	 0.5850 	 0.0735 
1616.0500 	 0.5400 	 0.0502 
1616.1000 	 0.4660 	 0.0666 
1616.1500 	 0.5190 	 0.0695 
1616.2000 	 0.5300 	 0.0701 
1616.2500 	 0.5380 	 0.0703 
1616.3000 	 0.5700 	 0.0506 
1616.3500 	 0.4910 	 0.0668 
1616.4000 	 0.5060 	 0.0679 
1616.4500 	 0.5360 	 0.0694 
1616.5000 	 0.5010 	 0.0671 
1616.5500 	 0.4970 	 0.0473 
1616.6000 	 0.4620 	 0.0644 
1616.6500 	 0.5220 	 0.0679 
1616.7000 	 0.4530 	 0.0638 
1616.7500 	 0.4870 	 0.0660 
1616.8000 	 0.4930 	 0.0472 
1616.8500 	 0.4920 	 0.0665 
1616.9000 	 0.5320 	 0.0687 
1616.9500 	 0.4980 	 0.0667 
1617.0000 	 0.5380 	 0.0484 
1617.0500 	 0.4890 	 0.0648 
1617.1000 	 0.4860 	 0.0653 
1617.1500 	 0.5230 	 0.0679 
1617.2000 	 0.5710 	 0.0700 
1617.2500 	 0.5180 	 0.0477 
1617.3000 	 0.5070 	 0.0664 
1617.3500 	 0.4610 	 0.0641 
1617.4000 	 0.4460 	 0.0631 
1617.4500 	 0.5000 	 0.0660 
1617.5000 	 0.4760 	 0.0457 
1617.5500 	 0.4230 	 0.0615 
1617.6000 	 0.5100 	 0.0663 
1617.6500 	 0.4920 	 0.0659 
1617.7000 	 0.4880 	 0.0651 
1617.7500 	 0.4920 	 0.0462 
1617.8000 	 0.4570 	 0.0635 
1617.8500 	 0.4590 	 0.0633 
1617.9000 	 0.5120 	 0.0661 
1617.9500 	 0.4680 	 0.0636 
1618.0000 	 0.5080 	 0.0470 
1618.0500 	 0.4750 	 0.0638 
1618.1000 	 0.5130 	 0.0660 
1618.1500 	 0.5180 	 0.0669 
1618.2000 	 0.5240 	 0.0669 
1618.2500 	 0.5080 	 0.0468 
1618.3000 	 0.4930 	 0.0647 
1618.3500 	 0.5800 	 0.0696 
1618.4000 	 0.5420 	 0.0675 
1618.4500 	 0.5680 	 0.0690 
1618.5000 	 0.5740 	 0.0488 
1618.5500 	 0.4630 	 0.0628 
1618.6000 	 0.5430 	 0.0664 
1618.6500 	 0.4760 	 0.0625 
1618.7000 	 0.4730 	 0.0624 
1618.7500 	 0.5360 	 0.0469 
1618.8000 	 0.5960 	 0.0698 
1618.8500 	 0.5790 	 0.0684 
1618.9000 	 0.5210 	 0.0651 
1618.9500 	 0.5880 	 0.0686 
1619.0000 	 0.5140 	 0.0453 
1619.0500 	 0.5060 	 0.0637 
1619.1000 	 0.4850 	 0.0624 
1619.1500 	 0.4970 	 0.0630 
1619.2000 	 0.4480 	 0.0596 
1619.2500 	 0.5280 	 0.0456 
1619.3000 	 0.4800 	 0.0613 
1619.3500 	 0.5560 	 0.0660 
1619.4000 	 0.5550 	 0.0658 
1619.4500 	 0.5650 	 0.0661 
1619.5000 	 0.5060 	 0.0442 
1619.5500 	 0.5230 	 0.0637 
1619.6000 	 0.5590 	 0.0653 
1619.6500 	 0.5510 	 0.0648 
1619.7000 	 0.5650 	 0.0660 
1619.7500 	 0.5750 	 0.0468 
1619.8000 	 0.5670 	 0.0658 
1619.8500 	 0.5320 	 0.0638 
1619.9000 	 0.5070 	 0.0618 
1619.9500 	 0.5930 	 0.0668 
1620.0000 	 0.4830 	 0.0425 
1620.0500 	 0.4970 	 0.0605 
1620.1000 	 0.4840 	 0.0601 
1620.1500 	 0.3920 	 0.0545 
1620.2000 	 0.4320 	 0.0401 
1620.2500 	 0.4000 	 0.0553 
1620.3000 	 0.4460 	 0.0580 
1620.3500 	 0.4380 	 0.0567 
1620.4000 	 0.4170 	 0.0558 
1620.4500 	 0.3840 	 0.0381 
1620.5000 	 0.3730 	 0.0528 
1620.5500 	 0.4320 	 0.0565 
1620.6000 	 0.4080 	 0.0547 
1620.6500 	 0.3870 	 0.0536 
1620.7000 	 0.3820 	 0.0376 
1620.7500 	 0.3660 	 0.0527 
1620.8000 	 0.4310 	 0.0561 
1620.8500 	 0.3620 	 0.0524 
1620.9000 	 0.3630 	 0.0523 
1620.9500 	 0.3780 	 0.0374 
1621.0000 	 0.4020 	 0.0548 
1621.0500 	 0.4300 	 0.0557 
1621.1000 	 0.4340 	 0.0563 
1621.1500 	 0.4000 	 0.0546 
1621.2000 	 0.3810 	 0.0378 
1621.2500 	 0.4270 	 0.0553 
1621.3000 	 0.4410 	 0.0565 
1621.3500 	 0.4130 	 0.0550 
1621.4000 	 0.4460 	 0.0571 
1621.4500 	 0.3660 	 0.0369 
1621.5000 	 0.4250 	 0.0554 
1621.5500 	 0.4140 	 0.0550 
1621.6000 	 0.4430 	 0.0568 
1621.6500 	 0.4210 	 0.0554 
1621.7000 	 0.4500 	 0.0402 
1621.7500 	 0.4290 	 0.0556 
1621.8000 	 0.4170 	 0.0556 
1621.8500 	 0.3840 	 0.0532 
1621.9000 	 0.4120 	 0.0548 
1621.9500 	 0.4300 	 0.0392 
1622.0000 	 0.4940 	 0.0594 
1622.0500 	 0.4820 	 0.0589 
1622.1000 	 0.4560 	 0.0576 
1622.1500 	 0.4610 	 0.0576 
1622.2000 	 0.4620 	 0.0408 
1622.2500 	 0.5400 	 0.0624 
1622.3000 	 0.4990 	 0.0594 
1622.3500 	 0.4730 	 0.0582 
1622.4000 	 0.4760 	 0.0579 
1622.4500 	 0.4640 	 0.0412 
1622.5000 	 0.4850 	 0.0589 
1622.5500 	 0.4720 	 0.0584 
1622.6000 	 0.5060 	 0.0602 
1622.6500 	 0.5310 	 0.0618 
1622.7000 	 0.5380 	 0.0439 
1622.7500 	 0.5430 	 0.0627 
1622.8000 	 0.5460 	 0.0628 
1622.8500 	 0.5560 	 0.0636 
1622.9000 	 0.4970 	 0.0602 
1622.9500 	 0.5200 	 0.0432 
1623.0000 	 0.5020 	 0.0600 
1623.0500 	 0.4840 	 0.0585 
1623.1000 	 0.4860 	 0.0594 
1623.1500 	 0.5010 	 0.0425 
1623.2000 	 0.6320 	 0.0678 
1623.2500 	 0.5710 	 0.0643 
1623.3000 	 0.5710 	 0.0643 
1623.3500 	 0.4950 	 0.0597 
1623.4000 	 0.4920 	 0.0422 
1623.4500 	 0.4510 	 0.0571 
1623.5000 	 0.4210 	 0.0550 
1623.5500 	 0.4800 	 0.0589 
1623.6000 	 0.4680 	 0.0580 
1623.6500 	 0.4310 	 0.0396 
1623.7000 	 0.4790 	 0.0588 
1623.7500 	 0.3790 	 0.0533 
1623.8000 	 0.4920 	 0.0599 
1623.8500 	 0.5080 	 0.0609 
1623.9000 	 0.5090 	 0.0429 
1623.9500 	 0.4980 	 0.0603 
1624.0000 	 0.4590 	 0.0587 
1624.0500 	 0.4660 	 0.0580 
1624.1000 	 0.5310 	 0.0621 
1624.1500 	 0.5440 	 0.0444 
1624.2000 	 0.5880 	 0.0656 
1624.2500 	 0.4910 	 0.0594 
1624.3000 	 0.5660 	 0.0643 
1624.3500 	 0.6990 	 0.0720 
1624.4000 	 0.5750 	 0.0456 
1624.4500 	 0.5150 	 0.0612 
1624.5000 	 0.5760 	 0.0651 
1624.5500 	 0.5180 	 0.0619 
1624.6000 	 0.5560 	 0.0641 
1624.6500 	 0.5870 	 0.0461 
1624.7000 	 0.5670 	 0.0647 
1624.7500 	 0.6310 	 0.0677 
1624.8000 	 0.6230 	 0.0680 
1624.8500 	 0.5590 	 0.0640 
1624.9000 	 0.5610 	 0.0458 
1624.9500 	 0.5610 	 0.0645 
1625.0000 	 0.5510 	 0.0642 
1625.0500 	 0.4620 	 0.0594 
1625.1000 	 0.5660 	 0.0657 
1625.1500 	 0.5820 	 0.0468 
1625.2000 	 0.5900 	 0.0668 
1625.2500 	 0.5620 	 0.0650 
1625.3000 	 0.5040 	 0.0611 
1625.3500 	 0.5490 	 0.0646 
1625.4000 	 0.6040 	 0.0482 
1625.4500 	 0.5690 	 0.0657 
1625.5000 	 0.5830 	 0.0668 
1625.5500 	 0.5720 	 0.0663 
1625.6000 	 0.4680 	 0.0604 
1625.6500 	 0.5410 	 0.0455 
1625.7000 	 0.4760 	 0.0607 
1625.7500 	 0.5130 	 0.0629 
1625.8000 	 0.4800 	 0.0609 
1625.8500 	 0.4890 	 0.0623 
1625.9000 	 0.5420 	 0.0460 
1625.9500 	 0.5100 	 0.0626 
1626.0000 	 0.4970 	 0.0620 
1626.0500 	 0.5700 	 0.0665 
1626.1000 	 0.4220 	 0.0416 
1626.4000 	 0.4250 	 0.0594 
1626.4500 	 0.4450 	 0.0612 
1626.5000 	 0.4190 	 0.0592 
1626.5500 	 0.3220 	 0.0538 
1626.6000 	 0.3790 	 0.0404 
1626.6500 	 0.4430 	 0.0608 
1626.7000 	 0.4040 	 0.0583 
1626.7500 	 0.4290 	 0.0612 
1626.8000 	 0.4470 	 0.0613 
1626.8500 	 0.3430 	 0.0395 
1626.9000 	 0.4100 	 0.0599 
1626.9500 	 0.3700 	 0.0579 
1627.0000 	 0.4020 	 0.0596 
1627.0500 	 0.4330 	 0.0617 
1627.1000 	 0.4470 	 0.0441 
1627.1500 	 0.4010 	 0.0595 
1627.2000 	 0.4380 	 0.0613 
1627.2500 	 0.4430 	 0.0625 
1627.3000 	 0.4630 	 0.0639 
1627.3500 	 0.4450 	 0.0444 
1627.4000 	 0.4110 	 0.0610 
1627.4500 	 0.4590 	 0.0642 
1627.5000 	 0.4350 	 0.0637 
1627.5500 	 0.4450 	 0.0628 
1627.6000 	 0.4810 	 0.0464 
1627.6500 	 0.4690 	 0.0645 
1627.7000 	 0.4630 	 0.0651 
1627.7500 	 0.5210 	 0.0684 
1627.8000 	 0.4830 	 0.0663 
1627.8500 	 0.4930 	 0.0472 
1627.9000 	 0.4570 	 0.0639 
1627.9500 	 0.4180 	 0.0632 
1628.0000 	 0.4340 	 0.0638 
1628.0500 	 0.4360 	 0.0642 
1628.1000 	 0.4230 	 0.0456 
1628.1500 	 0.4110 	 0.0629 
1628.2000 	 0.4370 	 0.0645 
1628.2500 	 0.4320 	 0.0644 
1628.3000 	 0.4620 	 0.0670 
1628.3500 	 0.4440 	 0.0470 
1628.4000 	 0.4090 	 0.0643 
1628.4500 	 0.5070 	 0.0705 
1628.5000 	 0.4390 	 0.0670 
1628.5500 	 0.4340 	 0.0660 
1628.6000 	 0.3790 	 0.0451 
1628.6500 	 0.3800 	 0.0631 
1628.7000 	 0.3670 	 0.0642 
1628.7500 	 0.4100 	 0.0663 
1628.8000 	 0.4430 	 0.0682 
1628.8500 	 0.4320 	 0.0479 
1628.9000 	 0.3540 	 0.0623 
1628.9500 	 0.4590 	 0.0689 
1629.0000 	 0.3730 	 0.0643 
1629.0500 	 0.3300 	 0.0443 
1629.1000 	 0.3060 	 0.0610 
1629.1500 	 0.3920 	 0.0663 
1629.2000 	 0.3500 	 0.0632 
1629.2500 	 0.3930 	 0.0669 
1629.3000 	 0.4450 	 0.0505 
1629.3500 	 0.4660 	 0.0721 
1629.4000 	 0.4370 	 0.0725 
1629.4500 	 0.4330 	 0.0717 
1629.5000 	 0.4270 	 0.0724 
1629.5500 	 0.5450 	 0.0563 
1629.6000 	 0.5780 	 0.0827 
1629.6500 	 0.6470 	 0.0865 
1629.7000 	 0.5890 	 0.0836 
1629.7500 	 0.4800 	 0.0764 
1629.8000 	 0.4920 	 0.0634 
1629.8500 	 0.5790 	 0.1150 
1629.9000 	 0.5260 	 0.1110 
1629.9500 	 0.5560 	 0.1080 
1630.0000 	 0.5380 	 0.0768 
1630.0500 	 0.5040 	 0.1070 
1630.1000 	 0.4980 	 0.1080 
1630.1500 	 0.4650 	 0.1030 
1630.2000 	 0.4600 	 0.1030 
1630.2500 	 0.5120 	 0.1040 
1630.3000 	 0.5100 	 0.0740 
1630.3500 	 0.4320 	 0.1010 
1630.4000 	 0.4400 	 0.0984 
1630.5500 	 0.4580 	 0.0688 
1630.6000 	 0.3790 	 0.0926 
1630.6500 	 0.4750 	 0.0961 
1630.7000 	 0.3880 	 0.0907 
1630.7500 	 0.4380 	 0.0919 
1630.8000 	 0.4560 	 0.0658 
1630.8500 	 0.4950 	 0.0945 
1630.9000 	 0.4520 	 0.0914 
1630.9500 	 0.4530 	 0.0900 
1631.0000 	 0.4170 	 0.0873 
1631.0500 	 0.4280 	 0.0879 
1631.1000 	 0.3830 	 0.0604 
1631.1500 	 0.4050 	 0.0855 
1631.2000 	 0.3860 	 0.0833 
1631.2500 	 0.4250 	 0.0842 
1631.3000 	 0.3580 	 0.0813 
1631.3500 	 0.3220 	 0.0553 
1631.4000 	 0.4140 	 0.0831 
1631.4500 	 0.3330 	 0.0794 
1631.5000 	 0.3650 	 0.0791 
1631.5500 	 0.4130 	 0.0812 
1631.6000 	 0.4170 	 0.0583 
1631.6500 	 0.3680 	 0.0789 
1631.7000 	 0.4750 	 0.0842 
1631.7500 	 0.4840 	 0.0833 
1631.8000 	 0.3420 	 0.0777 
1631.8500 	 0.4060 	 0.0793 
1631.9000 	 0.4710 	 0.0592 
1631.9500 	 0.3990 	 0.0798 
1632.0000 	 0.4440 	 0.0836 
1632.0500 	 0.3870 	 0.0785 
1632.1000 	 0.3880 	 0.0776 
1632.1500 	 0.3920 	 0.0549 
1632.2000 	 0.3860 	 0.0763 
1632.2500 	 0.3960 	 0.0772 
1632.3000 	 0.5130 	 0.0845 
1632.3500 	 0.2900 	 0.0725 
1632.4000 	 0.3930 	 0.0546 
1632.4500 	 0.3950 	 0.0781 
1632.5000 	 0.4500 	 0.0788 
1632.5500 	 0.4320 	 0.0782 
1632.6000 	 0.4520 	 0.0799 
1632.6500 	 0.5470 	 0.0847 
1632.7000 	 0.4540 	 0.0563 
1632.7500 	 0.4740 	 0.0812 
1632.8000 	 0.4870 	 0.0803 
1632.8500 	 0.5560 	 0.0851 
1632.9000 	 0.5210 	 0.0822 
1632.9500 	 0.5980 	 0.0598 
1633.0000 	 0.5410 	 0.0844 
1633.0500 	 0.5240 	 0.0817 
1633.1000 	 0.4990 	 0.0791 
1633.1500 	 0.5250 	 0.0797 
1633.2000 	 0.5080 	 0.0562 
1633.2500 	 0.5770 	 0.0824 
1633.3000 	 0.6030 	 0.0836 
1633.3500 	 0.5600 	 0.0817 
1633.4000 	 0.5940 	 0.0815 
1633.4500 	 0.6760 	 0.0868 
1633.5000 	 0.5610 	 0.0569 
1633.5500 	 0.5700 	 0.0806 
1633.6000 	 0.5440 	 0.0804 
1633.6500 	 0.4680 	 0.0765 
1633.7000 	 0.6250 	 0.0821 
1633.7500 	 0.5370 	 0.0558 
1633.8000 	 0.5320 	 0.0795 
1633.8500 	 0.5800 	 0.0805 
1633.9000 	 0.5290 	 0.0769 
1633.9500 	 0.4730 	 0.0744 
1634.0000 	 0.5490 	 0.0552 
1634.0500 	 0.5720 	 0.0795 
1634.1000 	 0.5240 	 0.0764 
1634.1500 	 0.5480 	 0.0769 
1634.2000 	 0.5000 	 0.0758 
1634.2500 	 0.5030 	 0.0761 
1634.3000 	 0.5440 	 0.0551 
1634.3500 	 0.5960 	 0.0786 
1634.4000 	 0.5410 	 0.0759 
1634.4500 	 0.4530 	 0.0721 
